windowSize,participant,group,DOB (DD/MM/YEAR),session,date,expName,psychopyVersion,OS,frameRate,typing_instr_resp.keys,typing_instr_resp.rt,typing_response,typing_rt,typing_score,typingSpeed_input_resp.keys,typingSpeed_input_resp.rt,typing_speed_trials.thisRepN,typing_speed_trials.thisTrialN,typing_speed_trials.thisN,typing_speed_trials.thisIndex,typing_speed_trials.ran,typing_speed_stim,typing_report_resp.keys,typing_report_resp.rt,vpt_trial_resp1.keys,vpt_trial_resp1.rt,typedResponse,fluency_rt,fluency_score,fluencyInputResp.keys,fluencyInputResp.rt,fluencyPracLoop.thisRepN,fluencyPracLoop.thisTrialN,fluencyPracLoop.thisN,fluencyPracLoop.thisIndex,fluencyPracLoop.ran,problem,answers,fluencyLoop.thisRepN,fluencyLoop.thisTrialN,fluencyLoop.thisN,fluencyLoop.thisIndex,fluencyLoop.ran,stroopResp.keys,stroopResp.corr,stroopResp.rt,stroopPracLoop.thisRepN,stroopPracLoop.thisTrialN,stroopPracLoop.thisN,stroopPracLoop.thisIndex,stroopPracLoop.ran,stroopCond,leftNo,rightNo,displayProblem,numDistance,leftNo_size,rightNo_size,Dims,keyAnswer,stroopLoop.thisRepN,stroopLoop.thisTrialN,stroopLoop.thisN,stroopLoop.thisIndex,stroopLoop.ran,stroopBlocks.thisRepN,stroopBlocks.thisTrialN,stroopBlocks.thisN,stroopBlocks.thisIndex,stroopBlocks.ran,stroop_condition,stroop_pracFile,ActionInst,instrImage,TASK_A.thisRepN,TASK_A.thisTrialN,TASK_A.thisN,TASK_A.thisIndex,TASK_A.ran,controlTaskOrder.thisRepN,controlTaskOrder.thisTrialN,controlTaskOrder.thisN,controlTaskOrder.thisIndex,controlTaskOrder.ran,nRepsTask1,nRepsTask2,nRepsTask3,vptCorrect,vpt_rt,respMouse.x,respMouse.y,respMouse.leftButton,respMouse.midButton,respMouse.rightButton,vptPracticeLoop.thisRepN,vptPracticeLoop.thisTrialN,vptPracticeLoop.thisN,vptPracticeLoop.thisIndex,vptPracticeLoop.ran,trialType,tiles,rows,cols,vptTrialLoop.thisRepN,vptTrialLoop.thisTrialN,vptTrialLoop.thisN,vptTrialLoop.thisIndex,vptTrialLoop.ran,noOfBlocks,TASK_B.thisRepN,TASK_B.thisTrialN,TASK_B.thisN,TASK_B.thisIndex,TASK_B.ran,sampleAudio_resp.keys,sampleAudio_resp.rt,subjResponse,audio_rt,DS_score,inputResp.keys,inputResp.rt,audioPracticeLoop.thisRepN,audioPracticeLoop.thisTrialN,audioPracticeLoop.thisN,audioPracticeLoop.thisIndex,audioPracticeLoop.ran,digitSpan,digits_audioStim,soundsFile,typeDS,audioTrials_Loop.thisRepN,audioTrials_Loop.thisTrialN,audioTrials_Loop.thisN,audioTrials_Loop.thisIndex,audioTrials_Loop.ran,audioBlocks_loop.thisRepN,audioBlocks_loop.thisTrialN,audioBlocks_loop.thisN,audioBlocks_loop.thisIndex,audioBlocks_loop.ran,ConditionFile,digitSpanTask_loop.thisRepN,digitSpanTask_loop.thisTrialN,digitSpanTask_loop.thisN,digitSpanTask_loop.thisIndex,digitSpanTask_loop.ran,dsFile,TASK_C.thisRepN,TASK_C.thisTrialN,TASK_C.thisN,TASK_C.thisIndex,TASK_C.ran,veriStim_resp.keys,veriStim_resp.corr,veriStim_resp.rt,verificationPracLoop.thisRepN,verificationPracLoop.thisTrialN,verificationPracLoop.thisN,verificationPracLoop.thisIndex,verificationPracLoop.ran,mult_problem,mult_answer,mult_type,error_distance,interferenceScore,problemType,interferenceLevel,problemSize,img_leftButton,img_rightButton,veriLoop.thisRepN,veriLoop.thisTrialN,veriLoop.thisN,veriLoop.thisIndex,veriLoop.ran,veriBlock.thisRepN,veriBlock.thisTrialN,veriBlock.thisN,veriBlock.thisIndex,veriBlock.ran,verificationFiles,end_resp.keys,end_resp.rt
,8233,ABC,18/10/2002,001,2023-04-08_01h17.26.949,OS3_Mult_verification,2022.2.4,Win32,146.7351431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,stroop_stim/magnitude.xlsx,stroop_stim/prac_magnitude.xlsx,NUMERICALLY larger (larger coefficient).,images/numericallyLarger.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8233,ABC,18/10/2002,001,2023-04-08_01h17.26.949,OS3_Mult_verification,2022.2.4,Win32,146.7351431,,,,,,,,,,,,,,,,space,1.6355,,,,,,,,,,,,,,,,,,left,1,0.8062,0,0,0,0,1,practice,9,8,9 | 8,1,0.065,0.05,congruent,left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8233,ABC,18/10/2002,001,2023-04-08_01h17.26.949,OS3_Mult_verification,2022.2.4,Win32,146.7351431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,0.5741,0,1,1,2,1,practice,9,9,9 | 9,0,0.05,0.065,neutral,right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8233,ABC,18/10/2002,001,2023-04-08_01h17.26.949,OS3_Mult_verification,2022.2.4,Win32,146.7351431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,0.6132,0,2,2,1,1,practice,4,3,4 | 3,1,0.05,0.065,incongruent,right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8233,ABC,18/10/2002,001,2023-04-08_01h17.26.949,OS3_Mult_verification,2022.2.4,Win32,146.7351431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,0.5005,,,,,,physical,6,6,6 | 6,0,0.065,0.05,neutral,left,0,0,0,68,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8233,ABC,18/10/2002,001,2023-04-08_01h17.26.949,OS3_Mult_verification,2022.2.4,Win32,146.7351431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,0.5825,,,,,,physical,2,4,2 | 4,2,0.065,0.05,incongruent,left,0,1,1,33,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8233,ABC,18/10/2002,001,2023-04-08_01h17.26.949,OS3_Mult_verification,2022.2.4,Win32,146.7351431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,0.5396,,,,,,physical,8,9,8 | 9,1,0.065,0.05,incongruent,left,0,2,2,27,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8233,ABC,18/10/2002,001,2023-04-08_01h17.26.949,OS3_Mult_verification,2022.2.4,Win32,146.7351431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,0.4568,,,,,,physical,7,7,7 | 7,0,0.05,0.065,neutral,right,0,3,3,59,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8233,ABC,18/10/2002,001,2023-04-08_01h17.26.949,OS3_Mult_verification,2022.2.4,Win32,146.7351431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,0.5277,,,,,,physical,2,1,2 | 1,1,0.05,0.065,incongruent,right,0,4,4,28,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8233,ABC,18/10/2002,001,2023-04-08_01h17.26.949,OS3_Mult_verification,2022.2.4,Win32,146.7351431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,0.4199,,,,,,physical,8,9,8 | 9,1,0.05,0.065,congruent,right,0,5,5,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8233,ABC,18/10/2002,001,2023-04-08_01h17.26.949,OS3_Mult_verification,2022.2.4,Win32,146.7351431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,0.4171,,,,,,physical,4,9,4 | 9,5,0.065,0.05,incongruent,left,0,6,6,43,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8233,ABC,18/10/2002,001,2023-04-08_01h17.26.949,OS3_Mult_verification,2022.2.4,Win32,146.7351431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,0.551,,,,,,physical,2,7,2 | 7,5,0.065,0.05,incongruent,left,0,7,7,41,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8233,ABC,18/10/2002,001,2023-04-08_01h17.26.949,OS3_Mult_verification,2022.2.4,Win32,146.7351431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,0.4076,,,,,,physical,3,8,3 | 8,5,0.05,0.065,congruent,right,0,8,8,18,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8233,ABC,18/10/2002,001,2023-04-08_01h17.26.949,OS3_Mult_verification,2022.2.4,Win32,146.7351431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,0.3741,,,,,,physical,4,3,4 | 3,1,0.065,0.05,congruent,left,0,9,9,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8233,ABC,18/10/2002,001,2023-04-08_01h17.26.949,OS3_Mult_verification,2022.2.4,Win32,146.7351431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,0.3583,,,,,,physical,1,6,1 | 6,5,0.05,0.065,congruent,right,0,10,10,16,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8233,ABC,18/10/2002,001,2023-04-08_01h17.26.949,OS3_Mult_verification,2022.2.4,Win32,146.7351431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,0.4498,,,,,,physical,1,1,1 | 1,0,0.065,0.05,neutral,left,0,11,11,64,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8233,ABC,18/10/2002,001,2023-04-08_01h17.26.949,OS3_Mult_verification,2022.2.4,Win32,146.7351431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,0.4264,,,,,,physical,7,2,7 | 2,5,0.065,0.05,congruent,left,0,12,12,21,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8233,ABC,18/10/2002,001,2023-04-08_01h17.26.949,OS3_Mult_verification,2022.2.4,Win32,146.7351431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,0.3585,,,,,,physical,7,6,7 | 6,1,0.065,0.05,congruent,left,0,13,13,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8233,ABC,18/10/2002,001,2023-04-08_01h17.26.949,OS3_Mult_verification,2022.2.4,Win32,146.7351431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,0.639,,,,,,physical,6,7,6 | 7,1,0.065,0.05,incongruent,left,0,14,14,26,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8233,ABC,18/10/2002,001,2023-04-08_01h17.26.949,OS3_Mult_verification,2022.2.4,Win32,146.7351431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,0.4999,,,,,,physical,4,2,4 | 2,2,0.065,0.05,congruent,left,0,15,15,13,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8233,ABC,18/10/2002,001,2023-04-08_01h17.26.949,OS3_Mult_verification,2022.2.4,Win32,146.7351431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,0.3861,,,,,,physical,8,6,8 | 6,2,0.05,0.065,incongruent,right,0,16,16,38,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8233,ABC,18/10/2002,001,2023-04-08_01h17.26.949,OS3_Mult_verification,2022.2.4,Win32,146.7351431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,0.7051,,,,,,physical,8,8,8 | 8,0,0.065,0.05,neutral,left,0,17,17,51,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8233,ABC,18/10/2002,001,2023-04-08_01h17.26.949,OS3_Mult_verification,2022.2.4,Win32,146.7351431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,0.4995,,,,,,physical,4,4,4 | 4,0,0.05,0.065,neutral,right,0,18,18,61,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8233,ABC,18/10/2002,001,2023-04-08_01h17.26.949,OS3_Mult_verification,2022.2.4,Win32,146.7351431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,0.5584,,,,,,physical,2,2,2 | 2,0,0.05,0.065,neutral,right,0,19,19,65,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8233,ABC,18/10/2002,001,2023-04-08_01h17.26.949,OS3_Mult_verification,2022.2.4,Win32,146.7351431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,0.4601,,,,,,physical,2,1,2 | 1,1,0.065,0.05,congruent,left,0,20,20,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8233,ABC,18/10/2002,001,2023-04-08_01h17.26.949,OS3_Mult_verification,2022.2.4,Win32,146.7351431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,0.4129,,,,,,physical,2,7,2 | 7,5,0.05,0.065,congruent,right,0,21,21,17,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8233,ABC,18/10/2002,001,2023-04-08_01h17.26.949,OS3_Mult_verification,2022.2.4,Win32,146.7351431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,0.5897,,,,,,physical,1,2,1 | 2,1,0.05,0.065,congruent,right,0,22,22,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8233,ABC,18/10/2002,001,2023-04-08_01h17.26.949,OS3_Mult_verification,2022.2.4,Win32,146.7351431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,0.6639,,,,,,physical,1,1,1 | 1,0,0.065,0.05,neutral,left,0,23,23,48,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8233,ABC,18/10/2002,001,2023-04-08_01h17.26.949,OS3_Mult_verification,2022.2.4,Win32,146.7351431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,0.45,,,,,,physical,8,3,8 | 3,5,0.065,0.05,congruent,left,0,24,24,22,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8233,ABC,18/10/2002,001,2023-04-08_01h17.26.949,OS3_Mult_verification,2022.2.4,Win32,146.7351431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,0.5075,,,,,,physical,1,3,1 | 3,2,0.05,0.065,congruent,right,0,25,25,8,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8233,ABC,18/10/2002,001,2023-04-08_01h17.26.949,OS3_Mult_verification,2022.2.4,Win32,146.7351431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,0.6858,,,,,,physical,9,8,9 | 8,1,0.05,0.065,incongruent,right,0,26,26,31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8233,ABC,18/10/2002,001,2023-04-08_01h17.26.949,OS3_Mult_verification,2022.2.4,Win32,146.7351431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,0.6525,,,,,,physical,7,6,7 | 6,1,0.05,0.065,incongruent,right,0,27,27,30,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8233,ABC,18/10/2002,001,2023-04-08_01h17.26.949,OS3_Mult_verification,2022.2.4,Win32,146.7351431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,0.5908,,,,,,physical,1,1,1 | 1,0,0.05,0.065,neutral,right,0,28,28,56,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8233,ABC,18/10/2002,001,2023-04-08_01h17.26.949,OS3_Mult_verification,2022.2.4,Win32,146.7351431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,0.6304,,,,,,physical,3,8,3 | 8,5,0.065,0.05,incongruent,left,0,29,29,42,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8233,ABC,18/10/2002,001,2023-04-08_01h17.26.949,OS3_Mult_verification,2022.2.4,Win32,146.7351431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,0.4775,,,,,,physical,2,4,2 | 4,2,0.05,0.065,congruent,right,0,30,30,9,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8233,ABC,18/10/2002,001,2023-04-08_01h17.26.949,OS3_Mult_verification,2022.2.4,Win32,146.7351431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,0.4609,,,,,,physical,3,3,3 | 3,0,0.065,0.05,neutral,left,0,31,31,66,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8233,ABC,18/10/2002,001,2023-04-08_01h17.26.949,OS3_Mult_verification,2022.2.4,Win32,146.7351431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,0.5614,,,,,,physical,1,3,1 | 3,2,0.065,0.05,incongruent,left,0,32,32,32,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8233,ABC,18/10/2002,001,2023-04-08_01h17.26.949,OS3_Mult_verification,2022.2.4,Win32,146.7351431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,0.473,,,,,,physical,8,6,8 | 6,2,0.065,0.05,congruent,left,0,33,33,14,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8233,ABC,18/10/2002,001,2023-04-08_01h17.26.949,OS3_Mult_verification,2022.2.4,Win32,146.7351431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,0.8516,,,,,,physical,9,8,9 | 8,1,0.065,0.05,congruent,left,0,34,34,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8233,ABC,18/10/2002,001,2023-04-08_01h17.26.949,OS3_Mult_verification,2022.2.4,Win32,146.7351431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,0.5574,,,,,,physical,8,3,8 | 3,5,0.05,0.065,incongruent,right,0,35,35,46,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8233,ABC,18/10/2002,001,2023-04-08_01h17.26.949,OS3_Mult_verification,2022.2.4,Win32,146.7351431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,0.4388,,,,,,physical,9,7,9 | 7,2,0.065,0.05,congruent,left,0,36,36,15,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8233,ABC,18/10/2002,001,2023-04-08_01h17.26.949,OS3_Mult_verification,2022.2.4,Win32,146.7351431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,0.4495,,,,,,physical,4,4,4 | 4,0,0.05,0.065,neutral,right,0,37,37,67,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8233,ABC,18/10/2002,001,2023-04-08_01h17.26.949,OS3_Mult_verification,2022.2.4,Win32,146.7351431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,0.4095,,,,,,physical,9,4,9 | 4,5,0.065,0.05,congruent,left,0,38,38,23,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8233,ABC,18/10/2002,001,2023-04-08_01h17.26.949,OS3_Mult_verification,2022.2.4,Win32,146.7351431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,0.701,,,,,,physical,2,2,2 | 2,0,0.05,0.065,neutral,right,0,39,39,57,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8233,ABC,18/10/2002,001,2023-04-08_01h17.26.949,OS3_Mult_verification,2022.2.4,Win32,146.7351431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,0.519,,,,,,physical,8,8,8 | 8,0,0.05,0.065,neutral,right,0,40,40,62,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
